970	69.6586	69.6821
971	69.6586	69.6586
972	69.6586	69.6586
973	69.6586	69.7169
974	69.6586	69.6586
975	69.6586	69.6586
976	69.6586	69.6586
977	69.6586	69.6586
978	69.6586	69.6657
979	69.6586	69.6795
980	69.6586	69.6801
981	69.6586	69.6642
982	69.6586	69.6586
983	69.6586	69.7131
984	69.6586	69.8491
985	69.6586	69.6953
986	69.6586	69.703
987	69.6586	69.6632
988	69.6586	69.7116
989	69.6586	69.7507
990	69.6586	69.994
991	69.6586	70.0593
992	69.6586	69.9357
993	69.6586	69.6782
994	69.6586	69.666
995	69.6586	69.7627
996	69.6586	69.6824
997	69.6586	69.6586
998	69.6586	69.6586
999	69.6586	69.7079
1000	69.6586	69.7052
1001	69.6586	70.1107
1002	69.6586	69.7386
1003	69.6586	69.6626
1004	69.6586	69.6774
1005	69.6586	69.6664
1006	69.6586	69.8191
1007	69.6586	69.6909
1008	69.6586	69.6774
1009	69.6586	69.6586
1010	69.6586	69.7021
1011	69.6586	69.7241
1012	69.6586	69.8596
1013	69.6586	69.6941
1014	69.6586	69.7304
1015	69.6586	69.6586
1016	69.6586	69.6586
1017	69.6586	69.6586
1018	69.6586	69.7405
1019	69.6586	69.6626
1020	69.6586	69.669
1021	69.6586	69.6586
1022	69.6586	69.6966
1023	69.6586	69.9053
1024	69.6586	69.7947
1025	69.6586	69.7669
1026	69.6586	69.7445
1027	69.6586	69.8412
1028	69.6586	69.6971
1029	69.6586	69.6586
1030	69.6586	69.6586
1031	69.6586	69.6586
1032	69.6586	69.6586
1033	69.6586	69.6586
1034	69.6586	69.669
1035	69.6586	69.6586
1036	69.6586	69.9825
1037	69.6586	69.8088
1038	69.6586	69.7795
1039	69.6586	69.6943
1040	69.6586	69.7034
1041	69.5129	69.6582
1042	69.5129	69.693
1043	69.5129	69.7834
1044	69.5129	69.6602
1045	69.5129	69.6477
1046	69.5129	69.5349
1047	69.5129	69.5133
1048	69.5129	69.5562
1049	69.5129	69.6963
1050	69.5129	69.697
1051	69.5129	69.5989
1052	69.5129	69.5269
1053	69.5129	69.5129
1054	69.5129	69.7595
1055	69.5129	69.6864
1056	69.5129	69.6994
1057	69.5129	69.5129
1058	69.5129	69.5543
1059	69.5129	69.5956
1060	69.5129	69.5776
1061	69.5129	69.5129
1062	69.5129	69.5205
1063	69.5129	69.5129
1064	69.5129	69.5129
1065	69.5129	69.6747
1066	69.5129	69.5168
1067	69.5129	69.6792
1068	69.5129	69.5129
1069	69.5129	69.5129
1070	69.5129	69.5747
1071	69.5129	69.5334
1072	69.5129	69.5801
1073	69.5129	69.5207
1074	69.5129	69.5557
1075	69.5129	69.5785
1076	69.5129	69.6585
1077	69.5129	69.666
1078	69.5129	69.5907
1079	69.5129	69.5171
1080	69.5129	69.545
1081	69.5129	69.5399
1082	69.5129	69.5129
1083	69.5129	69.5129
1084	69.5129	69.5334
1085	69.5129	69.5129
1086	69.5129	69.5453
1087	69.5129	69.5129
1088	69.5129	69.5345
1089	69.5129	69.5508
1090	69.5129	69.6532
1091	69.5129	69.5129
1092	69.5129	69.6135
1093	69.5129	69.5382
1094	69.5129	69.5129
1095	69.5129	69.5529
1096	69.5129	69.6754
1097	69.5129	69.5377
1098	69.5129	69.517
1099	69.5129	69.5265
1100	69.5129	69.5129
1101	69.5129	69.5835
1102	69.5129	69.5129
1103	69.5129	69.5129
1104	69.5129	69.5129
1105	69.5129	69.5212
1106	69.5129	69.6376
1107	69.5129	69.543
1108	69.5129	69.522
1109	69.5129	69.663
1110	69.5129	69.6287
1111	69.5129	69.5651
1112	69.5129	69.6731
1113	69.5129	69.7777
1114	69.5129	69.6625
1115	69.5129	69.5322
1116	69.5129	69.557
1117	69.5129	69.5639
1118	69.5129	69.573
1119	69.5129	69.5212
1120	69.5129	69.8646
1121	69.5129	69.5401
1122	69.5129	69.739
1123	69.5129	69.5232
1124	69.5129	69.5129
1125	69.5129	69.5172
1126	69.5129	69.5991
1127	69.5129	69.5235
1128	69.5129	69.5715
1129	69.5129	69.6872
1130	69.5129	69.6023
1131	69.5129	69.5332
1132	69.5129	69.6977
1133	69.5129	69.5371
1134	69.5129	69.617
1135	69.5129	69.5129
1136	69.5129	69.5214
1137	69.5129	69.5212
1138	69.5129	69.6197
1139	69.5129	69.5686
1140	69.5129	69.5636
1141	69.5129	69.5129
1142	69.5129	69.5129
1143	69.5129	69.5748
1144	69.5129	69.6991
1145	69.5129	69.8824
1146	69.5129	69.5304
1147	69.5129	69.627
