exp_id,epochs,n_points,sigma,epoch,train_loss,val_loss
56,100,600,0.05,83,0.002534441417083144,0.002041170373558998
56,100,600,0.05,84,0.002534415340051055,0.002041275380179286
56,100,600,0.05,85,0.0025343941524624825,0.0020413734018802643
56,100,600,0.05,86,0.0025343771558254957,0.0020414639730006456
56,100,600,0.05,87,0.0025343631859868765,0.002041545929387212
56,100,600,0.05,88,0.0025343524757772684,0.002041621832177043
56,100,600,0.05,89,0.0025343443267047405,0.00204169237986207
56,100,600,0.05,90,0.0025343361776322126,0.0020417540799826384
56,100,600,0.05,91,0.0025343308225274086,0.002041812287643552
56,100,600,0.05,92,0.002534326398745179,0.002041867235675454
56,100,600,0.05,93,0.002534322440624237,0.002041912404820323
56,100,600,0.05,94,0.002534319646656513,0.002041958272457123
56,100,600,0.05,95,0.0025343173183500767,0.0020419990178197622
56,100,600,0.05,96,0.0025343154557049274,0.002042033476755023
56,100,600,0.05,97,0.002534313825890422,0.002042066305875778
56,100,600,0.05,98,0.0025343128945678473,0.0020420951768755913
56,100,600,0.05,99,0.0025343119632452726,0.002042121486738324
56,100,600,0.05,100,0.002534311031922698,0.002042146632447839
57,100,600,0.2,1,1.5646668672561646,1.3293380737304688
57,100,600,0.2,2,1.0891025066375732,0.939903199672699
57,100,600,0.2,3,0.789605438709259,0.6891039609909058
57,100,600,0.2,4,0.5935056209564209,0.5214215517044067
57,100,600,0.2,5,0.4598281979560852,0.4050545394420624
57,100,600,0.2,6,0.3651244044303894,0.3214642107486725
57,100,600,0.2,7,0.2957020699977875,0.2595963478088379
57,100,600,0.2,8,0.24335378408432007,0.2126728594303131
57,100,600,0.2,9,0.2029983550310135,0.17639967799186707
57,100,600,0.2,10,0.17136995494365692,0.14795581996440887
57,100,600,0.2,11,0.14628365635871887,0.12541785836219788
57,100,600,0.2,12,0.12621812522411346,0.10742682963609695
57,100,600,0.2,13,0.11007501184940338,0.09299110621213913
57,100,600,0.2,14,0.09703581035137177,0.08136721700429916
57,100,600,0.2,15,0.08647545427083969,0.07198544591665268
57,100,600,0.2,16,0.07790720462799072,0.06440205872058868
57,100,600,0.2,17,0.07094694674015045,0.058266837149858475
57,100,600,0.2,18,0.06528840214014053,0.053301118314266205
57,100,600,0.2,19,0.060685690492391586,0.049281537532806396
57,100,600,0.2,20,0.05694054067134857,0.046028342097997665
57,100,600,0.2,21,0.05389250069856644,0.043396346271038055
57,100,600,0.2,22,0.051411427557468414,0.04126810282468796
57,100,600,0.2,23,0.049391698092222214,0.0395483523607254
57,100,600,0.2,24,0.04774744063615799,0.03815989941358566
57,100,600,0.2,25,0.04640882462263107,0.03704005852341652
57,100,600,0.2,26,0.04531903564929962,0.036137904971838
57,100,600,0.2,27,0.044431816786527634,0.035412099212408066
57,100,600,0.2,28,0.04370949789881706,0.034829031676054
57,100,600,0.2,29,0.04312145709991455,0.03436147794127464
57,100,600,0.2,30,0.042642731219530106,0.03398730978369713
57,100,600,0.2,31,0.04225301370024681,0.033688560128211975
57,100,600,0.2,32,0.0419357568025589,0.0334506593644619
57,100,600,0.2,33,0.041677508503198624,0.03326179087162018
57,100,600,0.2,34,0.04146729037165642,0.03311239928007126
57,100,600,0.2,35,0.04129616916179657,0.032994724810123444
57,100,600,0.2,36,0.041156888008117676,0.03290250152349472
57,100,600,0.2,37,0.04104351997375488,0.03283064812421799
57,100,600,0.2,38,0.040951259434223175,0.03277508169412613
57,100,600,0.2,39,0.04087617248296738,0.03273247554898262
57,100,600,0.2,40,0.04081506282091141,0.03270017355680466
57,100,600,0.2,41,0.040765341371297836,0.03267603740096092
57,100,600,0.2,42,0.04072487726807594,0.03265834227204323
57,100,600,0.2,43,0.040691960602998734,0.03264568746089935
57,100,600,0.2,44,0.04066518321633339,0.03263697400689125
57,100,600,0.2,45,0.040643393993377686,0.032631319016218185
57,100,600,0.2,46,0.0406256839632988,0.032628003507852554
57,100,600,0.2,47,0.04061126708984375,0.032626472413539886
57,100,600,0.2,48,0.04059954732656479,0.03262628614902496
57,100,600,0.2,49,0.04059002175927162,0.03262708708643913
57,100,600,0.2,50,0.04058227688074112,0.03262859582901001
57,100,600,0.2,51,0.04057598486542702,0.03263060748577118
57,100,600,0.2,52,0.04057086631655693,0.03263295069336891
57,100,600,0.2,53,0.04056670516729355,0.03263547644019127
57,100,600,0.2,54,0.04056333377957344,0.03263811022043228
57,100,600,0.2,55,0.04056059569120407,0.032640766352415085
57,100,600,0.2,56,0.04055837169289589,0.0326434001326561
57,100,600,0.2,57,0.040556564927101135,0.03264596685767174
57,100,600,0.2,58,0.04055510088801384,0.03264843299984932
57,100,600,0.2,59,0.04055391252040863,0.03265078365802765
57,100,600,0.2,60,0.04055294767022133,0.032653000205755234
57,100,600,0.2,61,0.04055217280983925,0.03265508636832237
57,100,600,0.2,62,0.04055153951048851,0.03265703469514847
57,100,600,0.2,63,0.04055103287100792,0.03265884146094322
57,100,600,0.2,64,0.04055061563849449,0.03266051784157753
57,100,600,0.2,65,0.04055028036236763,0.03266207501292229
57,100,600,0.2,66,0.04055001586675644,0.032663505524396896
57,100,600,0.2,67,0.04054980352520943,0.03266482055187225
57,100,600,0.2,68,0.0405496247112751,0.032666027545928955
57,100,600,0.2,69,0.04054948315024376,0.032667141407728195
57,100,600,0.2,70,0.040549371391534805,0.03266815096139908
57,100,600,0.2,71,0.040549278259277344,0.0326690711081028
57,100,600,0.2,72,0.04054921120405197,0.03266990929841995
57,100,600,0.2,73,0.040549155324697495,0.03267066925764084
57,100,600,0.2,74,0.04054911062121391,0.03267136961221695
57,100,600,0.2,75,0.04054907336831093,0.032672006636857986
57,100,600,0.2,76,0.04054904356598854,0.03267257660627365
57,100,600,0.2,77,0.04054902493953705,0.032673098146915436
57,100,600,0.2,78,0.04054899886250496,0.03267357498407364
57,100,600,0.2,79,0.040548983961343765,0.03267400711774826
57,100,600,0.2,80,0.04054898023605347,0.032674390822649
57,100,600,0.2,81,0.04054896906018257,0.03267474099993706
57,100,600,0.2,82,0.04054896533489227,0.03267505392432213
57,100,600,0.2,83,0.040548961609601974,0.03267534077167511
57,100,600,0.2,84,0.04054895415902138,0.0326756052672863
57,100,600,0.2,85,0.040548957884311676,0.0326758436858654
57,100,600,0.2,86,0.040548957884311676,0.03267604857683182
57,100,600,0.2,87,0.04054895415902138,0.032676249742507935
57,100,600,0.2,88,0.040548957884311676,0.032676421105861664
57,100,600,0.2,89,0.04054895415902138,0.0326765738427639
57,100,600,0.2,90,0.04054894670844078,0.03267671540379524
57,100,600,0.2,91,0.04054895415902138,0.03267684951424599
57,100,600,0.2,92,0.040548957884311676,0.03267696872353554
57,100,600,0.2,93,0.04054895415902138,0.032677069306373596
57,100,600,0.2,94,0.040548957884311676,0.03267717361450195
57,100,600,0.2,95,0.04054895415902138,0.03267725557088852
57,100,600,0.2,96,0.040548957884311676,0.03267733007669449
57,100,600,0.2,97,0.040548961609601974,0.03267740458250046
57,100,600,0.2,98,0.04054895415902138,0.03267746791243553
57,100,600,0.2,99,0.040548957884311676,0.032677534967660904
57,100,600,0.2,100,0.040548957884311676,0.03267757594585419
58,100,600,0.5,1,2.405824899673462,2.021059513092041
58,100,600,0.5,2,1.8192731142044067,1.53717839717865
58,100,600,0.5,3,1.4268474578857422,1.2080639600753784
58,100,600,0.5,4,1.1536674499511719,0.9758388996124268
58,100,600,0.5,5,0.9564456343650818,0.8064947724342346
58,100,600,0.5,6,0.8095667362213135,0.6795417070388794
58,100,600,0.5,7,0.6974200010299683,0.5822526216506958
58,100,600,0.5,8,0.6101495623588562,0.5064408779144287
58,100,600,0.5,9,0.5412845015525818,0.44663816690444946
58,100,600,0.5,10,0.48640117049217224,0.39905256032943726
58,100,600,0.5,11,0.44235697388648987,0.3609600067138672
58,100,600,0.5,12,0.4068428575992584,0.3303440511226654
58,100,600,0.5,13,0.3781141936779022,0.3056733310222626
58,100,600,0.5,14,0.35482412576675415,0.2857627868652344
58,100,600,0.5,15,0.3359155058860779,0.26968103647232056
58,100,600,0.5,16,0.3205493688583374,0.25668880343437195
58,100,600,0.5,17,0.3080538809299469,0.24619430303573608
58,100,600,0.5,18,0.29788869619369507,0.23772181570529938
58,100,600,0.5,19,0.2896169126033783,0.23088708519935608
58,100,600,0.5,20,0.2828846871852875,0.22537927329540253
58,100,600,0.5,21,0.27740490436553955,0.22094640135765076
58,100,600,0.5,22,0.2729444205760956,0.21738405525684357
58,100,600,0.5,23,0.26931336522102356,0.2145262509584427
58,100,600,0.5,24,0.2663574814796448,0.2122383564710617
58,100,600,0.5,25,0.26395127177238464,0.21041101217269897
58,100,600,0.5,26,0.26199254393577576,0.20895546674728394
58,100,600,0.5,27,0.26039808988571167,0.20779968798160553
58,100,600,0.5,28,0.2591002285480499,0.20688530802726746
58,100,600,0.5,29,0.2580437958240509,0.20616500079631805
58,100,600,0.5,30,0.25718390941619873,0.20560047030448914
58,100,600,0.5,31,0.2564840614795685,0.2051607221364975
58,100,600,0.5,32,0.25591444969177246,0.2048206925392151
58,100,600,0.5,33,0.25545090436935425,0.20456011593341827
58,100,600,0.5,34,0.2550736665725708,0.20436273515224457
58,100,600,0.5,35,0.25476670265197754,0.20421536266803741
58,100,600,0.5,36,0.25451695919036865,0.20410741865634918
58,100,600,0.5,37,0.25431370735168457,0.20403042435646057
58,100,600,0.5,38,0.2541483938694,0.2039775550365448
58,100,600,0.5,39,0.25401395559310913,0.2039434164762497
58,100,600,0.5,40,0.2539045512676239,0.20392365753650665
58,100,600,0.5,41,0.25381556153297424,0.2039148062467575
58,100,600,0.5,42,0.2537432312965393,0.20391416549682617
58,100,600,0.5,43,0.2536844313144684,0.20391957461833954
58,100,600,0.5,44,0.2536366581916809,0.20392927527427673
58,100,600,0.5,45,0.25359776616096497,0.20394203066825867
58,100,600,0.5,46,0.253566175699234,0.2039567530155182
58,100,600,0.5,47,0.2535405158996582,0.20397265255451202
58,100,600,0.5,48,0.2535196840763092,0.2039891630411148
58,100,600,0.5,49,0.2535027861595154,0.20400579273700714
58,100,600,0.5,50,0.25348904728889465,0.20402224361896515
58,100,600,0.5,51,0.25347790122032166,0.20403820276260376
58,100,600,0.5,52,0.25346890091896057,0.20405356585979462
58,100,600,0.5,53,0.2534615397453308,0.20406819880008698
58,100,600,0.5,54,0.25345560908317566,0.20408201217651367
58,100,600,0.5,55,0.25345078110694885,0.2040950208902359
58,100,600,0.5,56,0.25344693660736084,0.2041071504354477
58,100,600,0.5,57,0.25344377756118774,0.20411841571331024
58,100,600,0.5,58,0.25344118475914,0.20412889122962952
58,100,600,0.5,59,0.25343912839889526,0.20413854718208313
58,100,600,0.5,60,0.25343748927116394,0.20414742827415466
58,100,600,0.5,61,0.2534361481666565,0.20415560901165009
58,100,600,0.5,62,0.25343507528305054,0.2041631042957306
58,100,600,0.5,63,0.2534342110157013,0.20416997373104095
58,100,600,0.5,64,0.2534335255622864,0.20417624711990356
58,100,600,0.5,65,0.253432959318161,0.2041819840669632
58,100,600,0.5,66,0.2534325122833252,0.20418719947338104
58,100,600,0.5,67,0.25343218445777893,0.20419196784496307
58,100,600,0.5,68,0.25343188643455505,0.2041962742805481
58,100,600,0.5,69,0.2534317076206207,0.20420023798942566
58,100,600,0.5,70,0.253431499004364,0.204203799366951
58,100,600,0.5,71,0.2534313499927521,0.20420707762241364
58,100,600,0.5,72,0.2534312307834625,0.20420999825000763
58,100,600,0.5,73,0.25343117117881775,0.20421265065670013
58,100,600,0.5,74,0.2534310519695282,0.20421506464481354
58,100,600,0.5,75,0.2534310519695282,0.20421724021434784
58,100,600,0.5,76,0.2534310221672058,0.20421923696994781
58,100,600,0.5,77,0.2534309923648834,0.20422102510929108
58,100,600,0.5,78,0.2534309923648834,0.2042226791381836
58,100,600,0.5,79,0.25343096256256104,0.2042241394519806
58,100,600,0.5,80,0.25343093276023865,0.20422546565532684
58,100,600,0.5,81,0.25343093276023865,0.20422667264938354
58,100,600,0.5,82,0.25343093276023865,0.2042277455329895
58,100,600,0.5,83,0.25343093276023865,0.2042287141084671
58,100,600,0.5,84,0.25343093276023865,0.20422962307929993
58,100,600,0.5,85,0.25343093276023865,0.2042303830385208
58,100,600,0.5,86,0.25343096256256104,0.2042311131954193
58,100,600,0.5,87,0.25343096256256104,0.20423176884651184
58,100,600,0.5,88,0.25343093276023865,0.2042323797941208
58,100,600,0.5,89,0.25343093276023865,0.20423290133476257
58,100,600,0.5,90,0.25343096256256104,0.20423339307308197
58,100,600,0.5,91,0.25343096256256104,0.20423384010791779
58,100,600,0.5,92,0.25343096256256104,0.20423421263694763
58,100,600,0.5,93,0.25343096256256104,0.20423457026481628
58,100,600,0.5,94,0.25343096256256104,0.20423488318920135
58,100,600,0.5,95,0.2534309923648834,0.20423516631126404
58,100,600,0.5,96,0.25343096256256104,0.20423541963100433
58,100,600,0.5,97,0.25343096256256104,0.20423564314842224
58,100,600,0.5,98,0.25343096256256104,0.20423586666584015
58,100,600,0.5,99,0.2534309923648834,0.20423606038093567
58,100,600,0.5,100,0.2534309923648834,0.2042362540960312
59,100,600,1.0,1,5.702694892883301,4.870476722717285
59,100,600,1.0,2,4.658014297485352,3.968693494796753
59,100,600,1.0,3,3.8867547512054443,3.297675132751465
59,100,600,1.0,4,3.3018906116485596,2.7864694595336914
59,100,600,1.0,5,2.8490896224975586,2.3898892402648926
59,100,600,1.0,6,2.493107795715332,2.078070878982544
59,100,600,1.0,7,2.210141658782959,1.8305197954177856
59,100,600,1.0,8,1.9834692478179932,1.6326591968536377
59,100,600,1.0,9,1.8009212017059326,1.4737855195999146
59,100,600,1.0,10,1.6533739566802979,1.3458302021026611
59,100,600,1.0,11,1.53382408618927,1.2425801753997803
59,100,600,1.0,12,1.4367996454238892,1.159175157546997
59,100,600,1.0,13,1.3579703569412231,1.0917686223983765
59,100,600,1.0,14,1.2938780784606934,1.0372897386550903
59,100,600,1.0,15,1.241742730140686,0.9932725429534912
59,100,600,1.0,16,1.199320673942566,0.9577288031578064
59,100,600,1.0,17,1.164795160293579,0.9290511012077332
59,100,600,1.0,18,1.1366933584213257,0.9059371948242188
59,100,600,1.0,19,1.113817811012268,0.887330949306488
59,100,600,1.0,20,1.095196008682251,0.8723754286766052
59,100,600,1.0,21,1.0800367593765259,0.8603748083114624
59,100,600,1.0,22,1.0676960945129395,0.8507644534111023
59,100,600,1.0,23,1.057650089263916,0.843085527420044
59,100,600,1.0,24,1.0494722127914429,0.8369660973548889
59,100,600,1.0,25,1.0428149700164795,0.8321040868759155
59,100,600,1.0,26,1.0373961925506592,0.8282549381256104
59,100,600,1.0,27,1.0329853296279907,0.8252201676368713
59,100,600,1.0,28,1.0293949842453003,0.8228393197059631
59,100,600,1.0,29,1.026472806930542,0.8209822177886963
59,100,600,1.0,30,1.024094581604004,0.8195439577102661
59,100,600,1.0,31,1.0221589803695679,0.8184396028518677
59,100,600,1.0,32,1.020583987236023,0.8176009058952332
59,100,600,1.0,33,1.0193021297454834,0.8169724941253662
59,100,600,1.0,34,1.0182592868804932,0.8165102601051331
59,100,600,1.0,35,1.0174107551574707,0.8161783814430237
59,100,600,1.0,36,1.0167202949523926,0.815948486328125
59,100,600,1.0,37,1.0161588191986084,0.8157975673675537
59,100,600,1.0,38,1.0157018899917603,0.8157076239585876
59,100,600,1.0,39,1.01533043384552,0.8156640529632568
59,100,600,1.0,40,1.0150283575057983,0.8156553506851196
59,100,600,1.0,41,1.0147827863693237,0.8156724572181702
59,100,600,1.0,42,1.0145831108093262,0.8157081007957458
59,100,600,1.0,43,1.014420747756958,0.8157567977905273
59,100,600,1.0,44,1.0142890214920044,0.8158143162727356
59,100,600,1.0,45,1.0141818523406982,0.8158771395683289
59,100,600,1.0,46,1.0140948295593262,0.8159428238868713
59,100,600,1.0,47,1.0140241384506226,0.8160094022750854
59,100,600,1.0,48,1.0139667987823486,0.816075325012207
59,100,600,1.0,49,1.0139203071594238,0.8161395788192749
59,100,600,1.0,50,1.0138823986053467,0.8162016272544861
59,100,600,1.0,51,1.0138517618179321,0.8162609338760376
59,100,600,1.0,52,1.0138269662857056,0.8163168430328369
59,100,600,1.0,53,1.0138068199157715,0.816369354724884
59,100,600,1.0,54,1.0137907266616821,0.8164186477661133
59,100,600,1.0,55,1.013777494430542,0.8164644837379456
59,100,600,1.0,56,1.0137667655944824,0.8165069818496704
59,100,600,1.0,57,1.0137581825256348,0.8165463209152222
59,100,600,1.0,58,1.0137512683868408,0.8165825009346008
59,100,600,1.0,59,1.0137457847595215,0.8166158199310303
59,100,600,1.0,60,1.013741135597229,0.8166463971138
59,100,600,1.0,61,1.0137375593185425,0.8166743516921997
59,100,600,1.0,62,1.0137345790863037,0.8166998624801636
59,100,600,1.0,63,1.0137323141098022,0.8167232275009155
59,100,600,1.0,64,1.0137304067611694,0.8167445659637451
59,100,600,1.0,65,1.0137289762496948,0.8167639970779419
59,100,600,1.0,66,1.0137277841567993,0.8167816400527954
59,100,600,1.0,67,1.0137269496917725,0.8167976140975952
59,100,600,1.0,68,1.0137261152267456,0.81681227684021
59,100,600,1.0,69,1.0137256383895874,0.8168255090713501
59,100,600,1.0,70,1.0137250423431396,0.81683748960495
59,100,600,1.0,71,1.013724684715271,0.8168485164642334
59,100,600,1.0,72,1.0137245655059814,0.8168582916259766
59,100,600,1.0,73,1.0137242078781128,0.8168672323226929
59,100,600,1.0,74,1.0137240886688232,0.8168753385543823
59,100,600,1.0,75,1.0137239694595337,0.8168827295303345
59,100,600,1.0,76,1.0137238502502441,0.8168893456459045
59,100,600,1.0,77,1.0137238502502441,0.8168953657150269
59,100,600,1.0,78,1.0137238502502441,0.816900908946991
59,100,600,1.0,79,1.0137237310409546,0.8169057369232178
59,100,600,1.0,80,1.0137237310409546,0.8169100880622864
59,100,600,1.0,81,1.0137237310409546,0.8169141411781311
59,100,600,1.0,82,1.0137237310409546,0.8169176578521729
59,100,600,1.0,83,1.0137237310409546,0.8169209957122803
59,100,600,1.0,84,1.0137237310409546,0.8169239163398743
59,100,600,1.0,85,1.0137238502502441,0.8169265985488892
59,100,600,1.0,86,1.0137237310409546,0.8169289827346802
59,100,600,1.0,87,1.0137238502502441,0.8169310688972473
59,100,600,1.0,88,1.0137238502502441,0.8169330954551697
59,100,600,1.0,89,1.0137238502502441,0.8169349431991577
59,100,600,1.0,90,1.0137237310409546,0.8169366121292114
59,100,600,1.0,91,1.0137237310409546,0.816938042640686
59,100,600,1.0,92,1.0137239694595337,0.8169392943382263
59,100,600,1.0,93,1.0137238502502441,0.8169404864311218
59,100,600,1.0,94,1.0137238502502441,0.8169415593147278
59,100,600,1.0,95,1.0137238502502441,0.816942572593689
59,100,600,1.0,96,1.0137239694595337,0.8169434070587158
59,100,600,1.0,97,1.0137238502502441,0.8169441819190979
59,100,600,1.0,98,1.0137238502502441,0.8169448971748352
59,100,600,1.0,99,1.0137239694595337,0.816945493221283
59,100,600,1.0,100,1.0137239694595337,0.8169461488723755
60,100,1000,0.05,1,0.7227562665939331,0.4359753727912903
60,100,1000,0.05,2,0.29446130990982056,0.18517132103443146
60,100,1000,0.05,3,0.12984468042850494,0.08653255552053452
60,100,1000,0.05,4,0.06375795602798462,0.045473452657461166
60,100,1000,0.05,5,0.03533785045146942,0.02689363807439804
60,100,1000,0.05,6,0.021902818232774734,0.017557993531227112
60,100,1000,0.05,7,0.014824382029473782,0.01233232393860817
60,100,1000,0.05,8,0.010698473080992699,0.009127828292548656
60,100,1000,0.05,9,0.008099613711237907,0.007030264008790255
60,100,1000,0.05,10,0.006376876961439848,0.005598921328783035
60,100,1000,0.05,11,0.005199878942221403,0.004597267601639032
60,100,1000,0.05,12,0.0043821255676448345,0.003885498736053705
60,100,1000,0.05,13,0.003808855777606368,0.0033746438566595316
60,100,1000,0.05,14,0.003405098570510745,0.0030053257942199707
60,100,1000,0.05,15,0.003120063804090023,0.0027367237489670515
60,100,1000,0.05,16,0.002918601268902421,0.0025402563624083996
60,100,1000,0.05,17,0.0027761301025748253,0.0023957290686666965
60,100,1000,0.05,18,0.002675357274711132,0.0022887953091412783
60,100,1000,0.05,19,0.0026040850207209587,0.002209179103374481
60,100,1000,0.05,20,0.0025536802131682634,0.00214950880035758
60,100,1000,0.05,21,0.0025180415250360966,0.002104475861415267
60,100,1000,0.05,22,0.002492847852408886,0.0020702474284917116
60,100,1000,0.05,23,0.0024750460870563984,0.0020440362859517336
60,100,1000,0.05,24,0.00246247136965394,0.0020238158758729696
60,100,1000,0.05,25,0.002453596331179142,0.002008098177611828
60,100,1000,0.05,26,0.002447334351018071,0.0019957914482802153
60,100,1000,0.05,27,0.00244291964918375,0.0019860872998833656
60,100,1000,0.05,28,0.0024398104287683964,0.001978381536900997
60,100,1000,0.05,29,0.0024376241490244865,0.0019722245633602142
60,100,1000,0.05,30,0.0024360856041312218,0.001967268530279398
60,100,1000,0.05,31,0.002435007132589817,0.0019632645417004824
60,100,1000,0.05,32,0.0024342534597963095,0.0019600153900682926
60,100,1000,0.05,33,0.0024337242357432842,0.001957361353561282
60,100,1000,0.05,34,0.002433358458802104,0.0019551822915673256
60,100,1000,0.05,35,0.002433103509247303,0.0019533918239176273
60,100,1000,0.05,36,0.0024329267907887697,0.0019519132329151034
60,100,1000,0.05,37,0.002432805486023426,0.0019506929675117135
60,100,1000,0.05,38,0.00243272352963686,0.0019496765453368425
60,100,1000,0.05,39,0.0024326674174517393,0.0019488304387778044
60,100,1000,0.05,40,0.0024326301645487547,0.001948126358911395
60,100,1000,0.05,41,0.002432605717331171,0.0019475431181490421
60,100,1000,0.05,42,0.0024325894191861153,0.0019470544066280127
60,100,1000,0.05,43,0.0024325798731297255,0.0019466481171548367
60,100,1000,0.05,44,0.002432574052363634,0.0019463039934635162
60,100,1000,0.05,45,0.0024325705599039793,0.0019460171461105347
60,100,1000,0.05,46,0.0024325696285814047,0.0019457753514871001
60,100,1000,0.05,47,0.0024325682315975428,0.0019455722067505121
60,100,1000,0.05,48,0.0024325691629201174,0.0019454010762274265
60,100,1000,0.05,49,0.002432569395750761,0.0019452582346275449
60,100,1000,0.05,50,0.002432570094242692,0.0019451394909992814
60,100,1000,0.05,51,0.0024325710255652666,0.0019450378604233265
60,100,1000,0.05,52,0.0024325719568878412,0.0019449522951617837
60,100,1000,0.05,53,0.002432573353871703,0.001944884192198515
60,100,1000,0.05,54,0.002432572888210416,0.0019448240054771304
60,100,1000,0.05,55,0.0024325749836862087,0.0019447755767032504
60,100,1000,0.05,56,0.002432575449347496,0.0019447319209575653
60,100,1000,0.05,57,0.002432576147839427,0.001944695832207799
60,100,1000,0.05,58,0.0024325766135007143,0.0019446663791313767
60,100,1000,0.05,59,0.0024325766135007143,0.0019446418154984713
60,100,1000,0.05,60,0.0024325770791620016,0.0019446186488494277
60,100,1000,0.05,61,0.002432577544823289,0.0019445987418293953
60,100,1000,0.05,62,0.00243257824331522,0.0019445843063294888
60,100,1000,0.05,63,0.0024325784761458635,0.0019445738289505243
60,100,1000,0.05,64,0.0024325780104845762,0.00194456591270864
60,100,1000,0.05,65,0.00243257824331522,0.0019445577636361122
60,100,1000,0.05,66,0.00243257824331522,0.0019445515936240554
60,100,1000,0.05,67,0.0024325784761458635,0.0019445453071966767
60,100,1000,0.05,68,0.0024325784761458635,0.0019445393700152636
60,100,1000,0.05,69,0.002432578708976507,0.001944533083587885
60,100,1000,0.05,70,0.002432578708976507,0.0019445279613137245
60,100,1000,0.05,71,0.00243257824331522,0.0019445233047008514
60,100,1000,0.05,72,0.002432578941807151,0.0019445207435637712
60,100,1000,0.05,73,0.002432578708976507,0.0019445186480879784
60,100,1000,0.05,74,0.002432578941807151,0.001944516901858151
60,100,1000,0.05,75,0.0024325791746377945,0.001944514224305749
60,100,1000,0.05,76,0.002432579407468438,0.001944512128829956
60,100,1000,0.05,77,0.0024325791746377945,0.001944508869200945
60,100,1000,0.05,78,0.002432578708976507,0.0019445070065557957
60,100,1000,0.05,79,0.002432579407468438,0.0019445050274953246
60,100,1000,0.05,80,0.002432579640299082,0.0019445039797574282
60,100,1000,0.05,81,0.0024325791746377945,0.0019445024663582444
60,100,1000,0.05,82,0.002432579640299082,0.0019445006037130952
60,100,1000,0.05,83,0.002432579640299082,0.0019445003708824515
60,100,1000,0.05,84,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,85,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,86,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,87,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,88,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,89,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,90,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,91,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,92,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,93,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,94,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,95,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,96,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,97,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,98,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,99,0.0024325798731297255,0.0019445002544671297
60,100,1000,0.05,100,0.0024325798731297255,0.0019445002544671297
61,100,1000,0.2,1,1.2265030145645142,0.863558828830719
61,100,1000,0.2,2,0.6659346222877502,0.5006031394004822
61,100,1000,0.2,3,0.40502989292144775,0.3213118612766266
61,100,1000,0.2,4,0.2698003947734833,0.2225637584924698
61,100,1000,0.2,5,0.19206836819648743,0.16277410089969635
61,100,1000,0.2,6,0.14358744025230408,0.12397809326648712
61,100,1000,0.2,7,0.11164730787277222,0.09765204787254333
61,100,1000,0.2,8,0.08990128338336945,0.0792960673570633
61,100,1000,0.2,9,0.07482118159532547,0.06628571450710297
61,100,1000,0.2,10,0.0642600804567337,0.05696727707982063
61,100,1000,0.2,11,0.05682558938860893,0.05024324357509613
61,100,1000,0.2,12,0.051578231155872345,0.04536188766360283
61,100,1000,0.2,13,0.04786977916955948,0.04179859533905983
61,100,1000,0.2,14,0.04524732753634453,0.03918306529521942
61,100,1000,0.2,15,0.04339238256216049,0.037252169102430344
61,100,1000,0.2,16,0.042080312967300415,0.03581807762384415
61,100,1000,0.2,17,0.041152313351631165,0.03474609926342964
61,100,1000,0.2,18,0.0404960922896862,0.03393938019871712
61,100,1000,0.2,19,0.04003218188881874,0.033327966928482056
61,100,1000,0.2,20,0.039704322814941406,0.03286118060350418
61,100,1000,0.2,21,0.039472706615924835,0.032502152025699615
61,100,1000,0.2,22,0.039309173822402954,0.032223936170339584
61,100,1000,0.2,23,0.0391937680542469,0.032006725668907166
61,100,1000,0.2,24,0.03911237791180611,0.031835902482271194
61,100,1000,0.2,25,0.039055030792951584,0.03170064836740494
61,100,1000,0.2,26,0.03901466727256775,0.03159284219145775
61,100,1000,0.2,27,0.03898630291223526,0.03150635585188866
61,100,1000,0.2,28,0.03896637633442879,0.031436603516340256
61,100,1000,0.2,29,0.03895242139697075,0.03138003498315811
61,100,1000,0.2,30,0.038942668586969376,0.03133391961455345
61,100,1000,0.2,31,0.038935862481594086,0.03129618987441063
61,100,1000,0.2,32,0.03893113136291504,0.031265195459127426
61,100,1000,0.2,33,0.03892785683274269,0.031239653006196022
61,100,1000,0.2,34,0.03892559930682182,0.03121853806078434
61,100,1000,0.2,35,0.03892405331134796,0.03120102919638157
61,100,1000,0.2,36,0.038923006504774094,0.031186485663056374
61,100,1000,0.2,37,0.038922298699617386,0.031174378469586372
61,100,1000,0.2,38,0.03892183676362038,0.031164295971393585
61,100,1000,0.2,39,0.0389215312898159,0.031155869364738464
61,100,1000,0.2,40,0.03892133757472038,0.031148815527558327
