830	66.8114	66.8432
831	66.8114	66.9052
832	66.8114	66.8785
833	66.8114	66.8385
834	66.8114	66.9509
835	66.8114	66.8814
836	66.8114	66.8206
837	66.8114	66.8607
838	66.8114	66.8114
839	66.8114	66.8114
840	66.8114	66.8142
841	66.8114	66.8834
842	66.8114	66.8833
843	66.8114	66.8114
844	66.8114	66.8302
845	66.8114	66.8234
846	66.8114	66.9344
847	66.8114	66.8114
848	66.8114	66.8114
849	66.8114	66.8114
850	66.8114	66.8114
851	66.4915	66.7584
852	66.4915	66.8273
853	66.4915	66.9982
854	66.4915	66.7655
855	66.4915	66.6374
856	66.4915	66.5181
857	66.4915	66.4958
858	66.4915	66.4966
859	66.4915	66.4961
860	66.4915	66.4983
861	66.4915	66.5192
862	66.4915	66.5258
863	66.4915	66.4977
864	66.4915	66.4973
865	66.4915	66.505
866	66.4915	66.4915
867	66.4915	66.4971
868	66.4915	66.4916
869	66.4915	66.4915
870	66.4915	66.4915
871	66.4915	66.4949
872	66.4915	66.4944
873	66.4915	66.5297
874	66.4915	66.5192
875	66.4915	66.6295
876	66.4915	66.5878
877	66.4915	66.5142
878	66.4915	66.7029
879	66.4915	66.4915
880	66.4915	66.5442
881	66.4915	66.4915
882	66.4915	66.4967
883	66.4915	66.4915
884	66.4915	66.507
885	66.4915	66.4915
886	66.4915	66.497
887	66.4915	66.4915
888	66.4915	66.651
889	66.4915	66.6228
890	66.4915	66.4915
891	66.4915	66.4915
892	66.4915	66.5741
893	66.4915	66.5227
894	66.4915	66.4956
895	66.4915	66.51
896	66.4915	66.5184
897	66.4915	66.5542
898	66.4915	66.5288
899	66.4915	66.7393
900	66.4915	66.6746
901	66.4915	66.5754
902	66.4915	66.553
903	66.4915	66.5017
904	66.4915	66.4915
905	66.4915	66.5224
906	66.4915	66.5368
907	66.4915	66.5315
908	66.4915	66.5541
909	66.4915	66.5382
910	66.4915	66.6368
911	66.4915	66.5138
912	66.4915	66.4915
913	66.4915	66.4974
914	66.4915	66.4915
915	66.4915	66.5147
916	66.4915	66.4915
917	66.4915	66.4945
918	66.4915	66.554
919	66.4915	66.496
920	66.4915	66.4915
921	66.4915	66.5124
922	66.4915	66.5516
923	66.4915	66.6116
924	66.4915	66.6085
925	66.4915	66.4997
926	66.4915	66.4915
927	66.4915	66.4915
928	66.4915	66.4915
929	66.4915	66.4915
