# mu		sigma		energy		error
3870	0.769921	0.611361	-0.421317	0.0138313
3871	0.778812	0.608691	-0.438166	0.00902792
3872	0.778817	0.615461	-0.454937	0.00738583
3873	0.786872	0.618261	-0.461302	0.00681437
3874	0.793082	0.624063	-0.446716	0.0072725
3875	0.797281	0.624748	-0.444644	0.00737659
3876	0.794766	0.617651	-0.439196	0.00747215
3877	0.79316	0.62104	-0.431286	0.00987346
3878	0.787704	0.617714	-0.440746	0.00788651
3879	0.786493	0.614861	-0.436507	0.00870411
3880	0.782302	0.617544	-0.436938	0.00926809
3881	0.780275	0.612399	-0.446089	0.00757278
3882	0.778896	0.613184	-0.447799	0.00631687
3883	0.787584	0.620834	-0.437891	0.00925288
3884	0.781151	0.612029	-0.444499	0.0103121
3885	0.779702	0.613665	-0.444957	0.00721384
3886	0.77313	0.612287	-0.44729	0.00720254
3887	0.7742	0.615287	-0.448267	0.00774915
3888	0.779687	0.617887	-0.455029	0.00685176
3889	0.781725	0.60972	-0.44515	0.00757622
3890	0.784024	0.616744	-0.455055	0.00589333
3891	0.790454	0.612242	-0.446527	0.00736614
3892	0.783854	0.614288	-0.427103	0.00861978
3893	0.781492	0.615977	-0.438055	0.00810671
3894	0.790113	0.624221	-0.438784	0.00799787
3895	0.798481	0.626631	-0.442999	0.00681223
3896	0.799768	0.624734	-0.446526	0.00776187
3897	0.794983	0.623618	-0.445453	0.00873134
3898	0.794403	0.614779	-0.451511	0.00673077
3899	0.800684	0.615179	-0.458111	0.0075541
3900	0.801361	0.611262	-0.437154	0.0106313
3901	0.808904	0.6058	-0.438142	0.00762367
3902	0.80476	0.613012	-0.435237	0.0172488
3903	0.801707	0.61751	-0.443329	0.00884608
3904	0.795166	0.608822	-0.431106	0.00927812
3905	0.796784	0.611804	-0.44374	0.00756376
3906	0.80163	0.608473	-0.467938	0.00775523
3907	0.792604	0.601868	-0.439166	0.00761926
3908	0.791438	0.60895	-0.44131	0.0076835
3909	0.794467	0.609008	-0.455397	0.00738055
3910	0.790458	0.610257	-0.443746	0.00829777
3911	0.791193	0.617554	-0.459694	0.00690252
3912	0.793337	0.612834	-0.436821	0.00844204
3913	0.792756	0.610747	-0.445246	0.00696685
3914	0.801427	0.609073	-0.4615	0.00720094
3915	0.7967	0.61423	-0.454796	0.00802159
3916	0.801171	0.616823	-0.441942	0.00639379
3917	0.797837	0.607983	-0.432641	0.0083381
3918	0.79006	0.603162	-0.454108	0.00703549
3919	0.792259	0.599467	-0.447983	0.00799966
3920	0.793752	0.608494	-0.447019	0.00771453
3921	0.79891	0.602524	-0.439138	0.00774319
3922	0.805431	0.601324	-0.439227	0.009764
3923	0.799013	0.605938	-0.445733	0.00782175
3924	0.793446	0.609034	-0.447927	0.00765399
3925	0.785138	0.602274	-0.446289	0.00824871
3926	0.781397	0.608214	-0.435815	0.00662559
3927	0.789789	0.604129	-0.435947	0.00652657
3928	0.787663	0.601103	-0.440173	0.00713733
3929	0.790591	0.601546	-0.431304	0.00941244
3930	0.791395	0.603843	-0.43863	0.00707813
3931	0.78517	0.60242	-0.439467	0.00806199
3932	0.785568	0.594699	-0.443654	0.00880562
3933	0.79167	0.588281	-0.4409	0.0089502
3934	0.796857	0.592746	-0.436526	0.0090595
3935	0.790087	0.591209	-0.438021	0.00843975
3936	0.790568	0.584498	-0.435951	0.00828224
3937	0.790819	0.593056	-0.441893	0.010382
3938	0.793433	0.599357	-0.449928	0.0080618
3939	0.789137	0.608545	-0.463142	0.00800267
3940	0.783494	0.614169	-0.448379	0.00663069
3941	0.779247	0.61646	-0.44105	0.00738478
3942	0.772082	0.613349	-0.451018	0.0082049
3943	0.773824	0.611299	-0.442926	0.0086196
3944	0.769469	0.614589	-0.439541	0.0092407
3945	0.765598	0.606444	-0.446834	0.00660875
3946	0.759037	0.602598	-0.430118	0.00794354
3947	0.76526	0.608668	-0.435923	0.00697425
3948	0.774364	0.615119	-0.456329	0.00710165
3949	0.774683	0.622182	-0.430734	0.0094079
3950	0.781742	0.630789	-0.43659	0.0066427
3951	0.775644	0.631374	-0.426797	0.00936457
3952	0.778962	0.627386	-0.439865	0.00792932
3953	0.785096	0.627562	-0.458227	0.00644068
3954	0.782331	0.618383	-0.439277	0.00721834
3955	0.777413	0.622671	-0.450736	0.00645033
3956	0.773852	0.617875	-0.448792	0.00660903
3957	0.774811	0.617622	-0.442969	0.00781258
3958	0.777819	0.613561	-0.435862	0.00979305
3959	0.782675	0.621493	-0.439598	0.00812481
3960	0.784995	0.613397	-0.45305	0.00783551
3961	0.77808	0.606506	-0.445735	0.00655441
3962	0.775357	0.613866	-0.438585	0.00738997
3963	0.773468	0.620209	-0.454843	0.007077
3964	0.782023	0.623085	-0.44541	0.00796249
3965	0.790321	0.630141	-0.449865	0.00561851
3966	0.794638	0.626844	-0.44698	0.00660085
3967	0.79203	0.630233	-0.448213	0.00770522
3968	0.789987	0.625019	-0.436562	0.00929846
3969	0.790545	0.632096	-0.438335	0.0124023
3970	0.787554	0.624097	-0.441928	0.00824656
3971	0.781498	0.619968	-0.444146	0.00652483
3972	0.782363	0.613521	-0.447448	0.00771034
3973	0.791333	0.617227	-0.440365	0.0117197
3974	0.794953	0.609054	-0.444131	0.00918618
3975	0.787475	0.612983	-0.439308	0.0103749
3976	0.79297	0.620562	-0.427193	0.00884775
3977	0.798201	0.618548	-0.45788	0.00986138
3978	0.793808	0.62542	-0.452717	0.00774551
3979	0.796161	0.625171	-0.448193	0.00737765
3980	0.793247	0.633602	-0.440208	0.00719334
3981	0.786754	0.632639	-0.44846	0.00901218
3982	0.779435	0.634271	-0.455834	0.00622248
3983	0.783995	0.630482	-0.421461	0.00962348
3984	0.789697	0.634223	-0.438574	0.0104353
3985	0.796591	0.627842	-0.440846	0.0127945
3986	0.797458	0.635016	-0.455378	0.00643813
3987	0.788675	0.637329	-0.431736	0.00932783
3988	0.782799	0.639736	-0.437407	0.00742898
3989	0.78946	0.632391	-0.459796	0.00636854
3990	0.78606	0.630669	-0.452583	0.00773547
3991	0.79452	0.637532	-0.440246	0.00704321
3992	0.78814	0.633181	-0.440414	0.00624681
3993	0.790984	0.632532	-0.452891	0.00692642
3994	0.782598	0.640675	-0.415517	0.0161896
3995	0.777735	0.645586	-0.445993	0.00710837
3996	0.772043	0.651989	-0.438421	0.00698586
3997	0.768688	0.656598	-0.427869	0.0106668
3998	0.77249	0.649837	-0.44294	0.0082319
3999	0.77991	0.641693	-0.436338	0.00732724
4000	0.773097	0.645163	-0.435871	0.00863319
4001	0.776643	0.639875	-0.430264	0.00868986
4002	0.767462	0.642663	-0.440641	0.00656847
4003	0.766675	0.636203	-0.430141	0.0101483
4004	0.758469	0.639389	-0.432683	0.006975
4005	0.75607	0.635576	-0.437751	0.00694511
4006	0.752739	0.631367	-0.442299	0.00916866
4007	0.752673	0.637329	-0.428161	0.0120562
4008	0.75899	0.628745	-0.435789	0.00626501
4009	0.758363	0.627636	-0.439314	0.00834493
4010	0.752717	0.635735	-0.431182	0.00580472
4011	0.761412	0.634121	-0.430623	0.00841887
4012	0.768413	0.637031	-0.428692	0.00833373
4013	0.776763	0.629488	-0.455565	0.00713118
4014	0.779685	0.631037	-0.455249	0.00765072
4015	0.786163	0.621907	-0.439748	0.00963303
4016	0.77766	0.624261	-0.450817	0.0078912
4017	0.772731	0.622174	-0.4252	0.0116944
4018	0.780488	0.626199	-0.450501	0.0075504
4019	0.789732	0.626652	-0.44536	0.00782488
4020	0.798037	0.632712	-0.441729	0.010093
4021	0.790459	0.64169	-0.45403	0.00650631
4022	0.787941	0.637766	-0.448058	0.0074561
4023	0.790818	0.63977	-0.429537	0.0104749
4024	0.782758	0.63099	-0.44813	0.00653696
4025	0.776174	0.631498	-0.434217	0.0100063
4026	0.775157	0.62253	-0.437008	0.00847254
4027	0.783103	0.6189	-0.43878	0.00823904
4028	0.783507	0.622729	-0.435836	0.00764023
4029	0.785782	0.627122	-0.455106	0.0068693
4030	0.785153	0.626248	-0.448801	0.00605802
4031	0.780652	0.634647	-0.444328	0.00726153
4032	0.783482	0.631319	-0.435909	0.00848738
4033	0.790877	0.624793	-0.447983	0.0086621
4034	0.795041	0.617401	-0.46023	0.00683406
4035	0.78932	0.608756	-0.43879	0.00760801
4036	0.791909	0.613948	-0.428896	0.00919318
4037	0.799867	0.619436	-0.436378	0.00775606
4038	0.805956	0.617671	-0.445518	0.00736986
4039	0.798333	0.614122	-0.439161	0.00839009
4040	0.796827	0.609628	-0.456555	0.00652875
4041	0.787576	0.60832	-0.444901	0.00608846
4042	0.786267	0.607486	-0.447127	0.00838252
4043	0.784361	0.609304	-0.435301	0.00706513
4044	0.780045	0.609447	-0.443143	0.00654285
4045	0.779836	0.60079	-0.428703	0.00796232
4046	0.781108	0.603685	-0.437875	0.00737285
4047	0.772224	0.601813	-0.434501	0.00762185
4048	0.779998	0.607757	-0.452973	0.00680905
4049	0.781349	0.606686	-0.460008	0.0063534
4050	0.790472	0.602931	-0.450284	0.00723185
4051	0.793038	0.602569	-0.440969	0.00762484
4052	0.801957	0.59376	-0.430867	0.00961632
4053	0.798673	0.602435	-0.438111	0.00737647
4054	0.802418	0.59675	-0.426478	0.00869567
4055	0.798924	0.593725	-0.435021	0.00861598
4056	0.800492	0.599301	-0.453505	0.00650482
4057	0.800269	0.59665	-0.447909	0.00721435
4058	0.795166	0.594059	-0.451931	0.00777691
4059	0.792688	0.593604	-0.427223	0.00834804
4060	0.794327	0.587893	-0.418908	0.00867333
4061	0.791087	0.589192	-0.434672	0.00974317
4062	0.788922	0.59572	-0.453353	0.00861198
4063	0.789462	0.604023	-0.447588	0.00657772
4064	0.790482	0.605568	-0.457091	0.00721989
4065	0.785023	0.600336	-0.447606	0.00736616
4066	0.784119	0.601984	-0.443409	0.0077874
4067	0.790201	0.595269	-0.437281	0.00927892
4068	0.79293	0.594429	-0.429087	0.0086017
4069	0.792838	0.600061	-0.446929	0.00893915
4070	0.792065	0.590896	-0.435716	0.00868385
4071	0.786529	0.592594	-0.449504	0.00844864
4072	0.77745	0.59851	-0.449255	0.00787304
4073	0.773055	0.60307	-0.44353	0.00791847
4074	0.770927	0.607012	-0.441388	0.0094601
4075	0.774028	0.612801	-0.451207	0.00636734
4076	0.778424	0.607034	-0.428167	0.00862906
4077	0.770212	0.613755	-0.438306	0.00717027
4078	0.767463	0.619008	-0.438013	0.00586811
4079	0.765416	0.613245	-0.432451	0.00631544
4080	0.75993	0.618784	-0.427282	0.00835224
4081	0.766414	0.619455	-0.441035	0.00849814
4082	0.773919	0.616881	-0.433098	0.0117115
4083	0.779578	0.624603	-0.446235	0.00850184
4084	0.77887	0.627674	-0.43995	0.00764348
4085	0.775763	0.628449	-0.443718	0.00811458
4086	0.770903	0.621838	-0.437505	0.0074156
4087	0.778387	0.624837	-0.450527	0.00696452
4088	0.784488	0.617935	-0.435916	0.00997211
4089	0.785982	0.626818	-0.445667	0.008946
4090	0.788506	0.624789	-0.436513	0.00876201
4091	0.781242	0.620546	-0.445188	0.00845239
4092	0.778033	0.621066	-0.420621	0.0114548
4093	0.775082	0.616214	-0.436529	0.00726628
4094	0.779329	0.618666	-0.438817	0.00852178
4095	0.774112	0.61376	-0.436564	0.00749635
4096	0.781719	0.610582	-0.440918	0.00864428
4097	0.786745	0.601902	-0.437921	0.00770616
4098	0.789256	0.601545	-0.449201	0.00725383
4099	0.791931	0.60447	-0.430476	0.0104769
4100	0.800033	0.598646	-0.454062	0.00788555
4101	0.793694	0.603495	-0.432762	0.00846116
4102	0.792523	0.603614	-0.462799	0.00804968
4103	0.799909	0.601631	-0.448575	0.00837195
4104	0.806131	0.603323	-0.438699	0.00905532
4105	0.808658	0.608499	-0.446942	0.00747504
4106	0.810233	0.610071	-0.449563	0.00853365
4107	0.808878	0.618769	-0.451671	0.0103086
4108	0.813913	0.613008	-0.449153	0.00706288
4109	0.811494	0.618368	-0.438723	0.00779004
4110	0.815272	0.625387	-0.448299	0.0100153
4111	0.812018	0.631688	-0.453323	0.0111181
4112	0.809039	0.627996	-0.434521	0.0113065
4113	0.800834	0.620982	-0.446995	0.00680945
4114	0.809588	0.620064	-0.446511	0.00813289
4115	0.811189	0.612907	-0.437092	0.0101525
4116	0.816632	0.614575	-0.432145	0.00813394
4117	0.820209	0.605507	-0.444059	0.00716242
4118	0.812226	0.60666	-0.447794	0.00729026
4119	0.820129	0.603703	-0.435625	0.00842793
4120	0.818054	0.612807	-0.441262	0.00716994
4121	0.810906	0.615226	-0.449498	0.00823943
4122	0.816764	0.614893	-0.443755	0.0068909
4123	0.809321	0.620602	-0.443768	0.0110824
4124	0.811757	0.611967	-0.439055	0.00761957
4125	0.815824	0.613036	-0.446432	0.00968238
4126	0.808904	0.613698	-0.467419	0.00862033
4127	0.806491	0.621218	-0.446051	0.00681814
4128	0.813181	0.613321	-0.453756	0.00785808
4129	0.81457	0.605992	-0.45482	0.00911602
4130	0.815518	0.613457	-0.448074	0.00743851
4131	0.818671	0.609935	-0.456516	0.00714788
4132	0.815835	0.602524	-0.433702	0.0105259
4133	0.808276	0.608438	-0.426731	0.0115163
4134	0.806203	0.611669	-0.455331	0.0084744
4135	0.798103	0.616606	-0.448195	0.00741579
4136	0.798064	0.608769	-0.447569	0.00772224
4137	0.788936	0.616011	-0.434647	0.00774286
4138	0.791622	0.610774	-0.44488	0.00729048
4139	0.791907	0.618635	-0.460046	0.0057522
4140	0.801023	0.616916	-0.44463	0.00752997
4141	0.800336	0.622104	-0.436332	0.00759659
4142	0.809245	0.623163	-0.424282	0.0148958
4143	0.807221	0.626234	-0.442179	0.00705145
4144	0.801139	0.632574	-0.440701	0.0109185
4145	0.798203	0.638782	-0.419838	0.0156983
4146	0.797854	0.642535	-0.428429	0.0106662
4147	0.805356	0.640891	-0.433448	0.0156044
4148	0.807148	0.637649	-0.445327	0.00885614
4149	0.811242	0.6334	-0.445119	0.00903208
4150	0.819652	0.635052	-0.430211	0.0121156
4151	0.815776	0.628009	-0.440161	0.00878096
4152	0.811448	0.620685	-0.451393	0.0062971
4153	0.807115	0.621351	-0.437094	0.00946802
4154	0.815142	0.621596	-0.446049	0.00719653
4155	0.812516	0.618196	-0.430817	0.0147043
4156	0.803991	0.626016	-0.44711	0.00704215
4157	0.796432	0.622886	-0.447554	0.00672952
4158	0.795729	0.628584	-0.44446	0.00727555
4159	0.793473	0.622224	-0.412441	0.0129289
4160	0.794618	0.614764	-0.442025	0.00734536
4161	0.792088	0.618347	-0.444087	0.00681097
4162	0.791172	0.621042	-0.452327	0.00697057
4163	0.782321	0.618575	-0.439772	0.00773224
4164	0.783683	0.621801	-0.442946	0.00735107
4165	0.77948	0.623262	-0.432223	0.00992713
4166	0.776366	0.624859	-0.436669	0.00881454
4167	0.778448	0.625696	-0.438324	0.00608725
4168	0.772529	0.632538	-0.44697	0.00828679
4169	0.781692	0.62964	-0.444367	0.0102895
4170	0.781511	0.631753	-0.44276	0.00733253
4171	0.778081	0.637447	-0.425869	0.0109918
4172	0.779284	0.633057	-0.441829	0.0076091
4173	0.771881	0.631654	-0.439715	0.00628031
4174	0.778047	0.63001	-0.44853	0.00759573
4175	0.787044	0.637798	-0.44205	0.00808028
4176	0.795406	0.636052	-0.438724	0.00859498
4177	0.792694	0.641318	-0.440285	0.00966367
4178	0.797711	0.642076	-0.451505	0.00647888
4179	0.795052	0.636166	-0.436675	0.0109068
4180	0.799162	0.629454	-0.444288	0.00650178
4181	0.807813	0.622782	-0.440433	0.00938282
4182	0.812347	0.62081	-0.450712	0.00660413
4183	0.81337	0.629404	-0.44271	0.00855336
4184	0.817261	0.629072	-0.43878	0.00982633
4185	0.809941	0.622034	-0.448796	0.0112972
4186	0.818754	0.631039	-0.429063	0.0104368
4187	0.8192	0.624975	-0.443656	0.00734534
4188	0.816281	0.621331	-0.456856	0.00690512
4189	0.815617	0.620225	-0.455718	0.00665014
4190	0.820675	0.623514	-0.446909	0.0103418
4191	0.819557	0.616516	-0.438129	0.00774891
4192	0.813958	0.612176	-0.42819	0.00919486
4193	0.816003	0.620805	-0.452573	0.00669713
4194	0.808736	0.62665	-0.444834	0.00966944
4195	0.809164	0.624628	-0.440606	0.00955123
4196	0.800546	0.620678	-0.444914	0.00883088
4197	0.807268	0.624357	-0.414138	0.0152392
4198	0.807259	0.620903	-0.446163	0.00706201
4199	0.79814	0.624648	-0.444897	0.00803468
4200	0.799388	0.62111	-0.44113	0.011243
4201	0.79821	0.621016	-0.447548	0.00793879
4202	0.801067	0.613161	-0.442918	0.0100317
4203	0.793581	0.613583	-0.436121	0.00767612
4204	0.785159	0.619418	-0.448707	0.00864685
4205	0.789775	0.617835	-0.436188	0.00819627
4206	0.789197	0.611816	-0.449243	0.00777909
4207	0.786132	0.61955	-0.460366	0.00688313
4208	0.777875	0.625246	-0.440396	0.00673634
4209	0.78226	0.619603	-0.452907	0.00795537
4210	0.788967	0.616741	-0.448101	0.00741612
4211	0.785863	0.614845	-0.446527	0.00758923
4212	0.782416	0.620929	-0.444704	0.00726659
4213	0.783848	0.623275	-0.454073	0.00590551
4214	0.790727	0.614532	-0.440756	0.00802876
4215	0.792862	0.623097	-0.458844	0.00722385
4216	0.789135	0.622547	-0.451752	0.00944928
4217	0.785049	0.628988	-0.435995	0.00816426
4218	0.782071	0.626957	-0.454423	0.00597283
4219	0.783211	0.629499	-0.453162	0.00715682
4220	0.78971	0.622983	-0.443442	0.00816195
4221	0.785267	0.618991	-0.441223	0.00694781
4222	0.791692	0.622019	-0.450573	0.00780831
4223	0.790047	0.627615	-0.4394	0.0073828
4224	0.79508	0.62178	-0.430754	0.00912726
4225	0.791426	0.623482	-0.434211	0.00904613
4226	0.790426	0.622245	-0.451364	0.00814807
4227	0.786149	0.619497	-0.451196	0.00736525
4228	0.786369	0.612306	-0.447478	0.00788084
4229	0.783038	0.616088	-0.442238	0.00779701
4230	0.782215	0.61105	-0.44308	0.00734319
4231	0.789831	0.610044	-0.433751	0.00779692
4232	0.784671	0.602429	-0.439129	0.00740054
4233	0.793263	0.595027	-0.43874	0.00834134
4234	0.794878	0.597574	-0.424474	0.00812739
4235	0.794225	0.592285	-0.433304	0.00900271
4236	0.787618	0.601229	-0.435527	0.00820187
4237	0.781224	0.601808	-0.434652	0.0069695
4238	0.788004	0.601698	-0.416258	0.00930045
4239	0.78143	0.6061	-0.444279	0.00788244
4240	0.781234	0.607296	-0.460566	0.0067586
4241	0.79015	0.599249	-0.449479	0.00801602
4242	0.782801	0.606615	-0.421407	0.00918783
4243	0.781447	0.605447	-0.443807	0.00916331
4244	0.773402	0.60506	-0.448646	0.00842621
4245	0.77024	0.611603	-0.450099	0.00702121
4246	0.776148	0.616841	-0.449427	0.0075742
4247	0.780655	0.620288	-0.428467	0.0133078
4248	0.778598	0.620693	-0.438639	0.00799627
4249	0.779418	0.629587	-0.441179	0.00926302
4250	0.778734	0.622439	-0.445285	0.00645502
4251	0.778287	0.617265	-0.438346	0.00849611
4252	0.778769	0.626223	-0.433269	0.00732827
4253	0.770438	0.620848	-0.4483	0.00655361
4254	0.772841	0.611807	-0.444418	0.00781028
4255	0.772739	0.608021	-0.44	0.00759592
4256	0.779232	0.60679	-0.438196	0.00734227
4257	0.776441	0.615512	-0.427694	0.0101161
4258	0.782389	0.607774	-0.440685	0.0067778
4259	0.776837	0.606069	-0.441958	0.008613
4260	0.769619	0.606217	-0.450406	0.00690095
4261	0.767857	0.612681	-0.449772	0.00746882
4262	0.773884	0.621235	-0.439344	0.00715973
4263	0.769734	0.622511	-0.451051	0.0065879
4264	0.772736	0.618595	-0.457743	0.00635036
4265	0.775837	0.612802	-0.440388	0.00909193
4266	0.776656	0.613552	-0.435702	0.0113367
4267	0.778881	0.613169	-0.438528	0.00899814
4268	0.775157	0.604908	-0.441242	0.00729917
4269	0.774126	0.602292	-0.438027	0.00753064
4270	0.776362	0.603565	-0.433619	0.00839729
4271	0.784515	0.599261	-0.437044	0.00844189
4272	0.784873	0.595412	-0.437631	0.00866812
4273	0.790335	0.598274	-0.449432	0.00794655
4274	0.798378	0.594657	-0.451721	0.00844973
4275	0.79179	0.601633	-0.44185	0.0078154
4276	0.785615	0.606866	-0.44212	0.00754323
4277	0.794352	0.612149	-0.444572	0.00721446
4278	0.789296	0.618973	-0.443887	0.0103875
4279	0.783437	0.624222	-0.432372	0.00911336
4280	0.783186	0.628252	-0.433208	0.00903522
4281	0.78614	0.628128	-0.449688	0.00698234
4282	0.77703	0.624204	-0.450373	0.00703214
4283	0.778366	0.622256	-0.449869	0.00686717
4284	0.783752	0.616666	-0.45743	0.00708499
4285	0.781526	0.61118	-0.43241	0.00798312
4286	0.787763	0.610346	-0.468329	0.00650266
4287	0.790973	0.60387	-0.452391	0.00836729
4288	0.785527	0.610726	-0.432974	0.0079109
4289	0.787344	0.604324	-0.446664	0.00980325
4290	0.783258	0.598695	-0.45437	0.00974544
4291	0.780355	0.595625	-0.45769	0.00829346
4292	0.77664	0.593452	-0.442929	0.00738514
4293	0.778442	0.589264	-0.433074	0.00879625
4294	0.775175	0.589929	-0.426971	0.00913423
4295	0.76979	0.598449	-0.447547	0.00824488
4296	0.769271	0.597925	-0.428172	0.00863027
4297	0.772894	0.600273	-0.454489	0.00877187
4298	0.765144	0.607816	-0.435684	0.00827379
4299	0.772949	0.615174	-0.443615	0.00702743
4300	0.770217	0.617899	-0.434401	0.00600813
4301	0.775189	0.622644	-0.436454	0.00693708
4302	0.773798	0.624222	-0.445588	0.00700411
4303	0.775435	0.61732	-0.446086	0.00735627
4304	0.773561	0.62159	-0.432571	0.00826617
4305	0.775375	0.629248	-0.44487	0.00672682
4306	0.78381	0.630853	-0.465571	0.0077969
4307	0.788639	0.625329	-0.448547	0.00656775
4308	0.793331	0.622091	-0.453345	0.00764231
4309	0.795582	0.616147	-0.454421	0.00852406
4310	0.80139	0.608297	-0.445437	0.00719662
4311	0.800752	0.614946	-0.446976	0.00747167
4312	0.797597	0.617655	-0.426901	0.0107132
4313	0.7958	0.614838	-0.436909	0.00741541
4314	0.790085	0.617612	-0.437043	0.00580946
4315	0.788749	0.619917	-0.449893	0.00706641
4316	0.791136	0.611395	-0.448066	0.00815905
4317	0.785407	0.619286	-0.446117	0.00721712
4318	0.784115	0.627278	-0.447533	0.0090988
4319	0.790893	0.624133	-0.437576	0.00937752
4320	0.798074	0.618061	-0.42649	0.0125246
4321	0.801602	0.613779	-0.445198	0.00743678
4322	0.794823	0.611032	-0.450829	0.00671068
4323	0.796999	0.612807	-0.448136	0.00765732
4324	0.790908	0.617164	-0.432168	0.021154
4325	0.79371	0.621624	-0.431426	0.00965157
4326	0.791933	0.616789	-0.441043	0.00685609
4327	0.786341	0.616508	-0.443351	0.00702143
4328	0.778855	0.608716	-0.441632	0.00798289
4329	0.771174	0.617076	-0.427057	0.0067655
4330	0.780069	0.617349	-0.437626	0.00798998
4331	0.773217	0.622191	-0.446849	0.00758143
4332	0.768126	0.619989	-0.449528	0.00696778
4333	0.773652	0.627078	-0.45092	0.00677342
4334	0.77629	0.626832	-0.444679	0.0070439
4335	0.779422	0.620985	-0.441888	0.00865118
4336	0.777989	0.6252	-0.450713	0.00877772
4337	0.777863	0.616041	-0.444815	0.00775602
4338	0.771242	0.609376	-0.453063	0.00755219
4339	0.772138	0.605042	-0.440492	0.00942197
4340	0.780922	0.609654	-0.447591	0.00728284
4341	0.775933	0.610931	-0.447486	0.00721593
4342	0.783671	0.619361	-0.422393	0.0100427
4343	0.790085	0.627646	-0.43584	0.00706081
4344	0.796176	0.618951	-0.448234	0.00729405
4345	0.805104	0.620964	-0.435459	0.00919338
4346	0.797675	0.627237	-0.431509	0.0108288
4347	0.791487	0.62591	-0.437144	0.00740917
4348	0.785598	0.625688	-0.440567	0.00856646
4349	0.78345	0.630339	-0.43922	0.00696834
4350	0.792041	0.635522	-0.444846	0.00737262
4351	0.791667	0.634345	-0.434196	0.00868234
4352	0.783768	0.632765	-0.442483	0.0111178
4353	0.787946	0.628256	-0.447945	0.00823414
4354	0.783652	0.623904	-0.445751	0.00942487
4355	0.78915	0.626937	-0.449395	0.00781777
4356	0.790325	0.618104	-0.441308	0.00911951
4357	0.796432	0.622265	-0.42266	0.0143779
4358	0.787615	0.617924	-0.45346	0.00797312
4359	0.778515	0.610055	-0.438464	0.00762941
4360	0.776321	0.618585	-0.448617	0.00778701
4361	0.769577	0.623082	-0.43756	0.00804449
4362	0.771875	0.630518	-0.445667	0.00661849
4363	0.763413	0.624554	-0.4405	0.00806953
4364	0.768476	0.62773	-0.4074	0.0127168
4365	0.777556	0.629055	-0.440724	0.00768106
4366	0.768609	0.63092	-0.442915	0.00700224
4367	0.769414	0.636961	-0.43482	0.00744431
4368	0.762055	0.633519	-0.443107	0.00742412
4369	0.767832	0.626734	-0.442063	0.00726541
4370	0.764624	0.631333	-0.449191	0.00711527
4371	0.768645	0.635005	-0.442619	0.00822943
4372	0.763379	0.630389	-0.440096	0.00693684
4373	0.760011	0.63575	-0.447653	0.00786314
4374	0.768593	0.633222	-0.439423	0.00703519
4375	0.771141	0.632168	-0.449079	0.00651497
4376	0.769912	0.639928	-0.432493	0.0102643
4377	0.773073	0.639483	-0.429241	0.011547
4378	0.774483	0.631155	-0.442343	0.00664774
4379	0.778231	0.634642	-0.443559	0.00893841
4380	0.774813	0.626158	-0.435666	0.00679766
4381	0.783113	0.63385	-0.444943	0.00647778
4382	0.791696	0.631292	-0.448318	0.00721591
4383	0.790996	0.622592	-0.436396	0.00837346
4384	0.798272	0.621051	-0.417674	0.0126641
4385	0.797248	0.61713	-0.445802	0.00790386
4386	0.802408	0.615893	-0.442905	0.00816543
4387	0.803443	0.622748	-0.43882	0.00787175
4388	0.798453	0.621488	-0.439584	0.0106072
4389	0.797841	0.61591	-0.43872	0.00747727
4390	0.800572	0.61964	-0.442996	0.0077309
4391	0.797733	0.618279	-0.439748	0.00718291
4392	0.800655	0.619702	-0.441358	0.00862616
4393	0.795028	0.623697	-0.440544	0.00654546
4394	0.787305	0.619185	-0.442326	0.00700153
4395	0.786074	0.621175	-0.440749	0.00789491
4396	0.782457	0.618981	-0.456265	0.00728775
4397	0.77851	0.611231	-0.455188	0.00689502
4398	0.783857	0.607587	-0.430536	0.0079823
4399	0.779839	0.613333	-0.439241	0.00822141
4400	0.787971	0.607348	-0.436906	0.0101116
4401	0.779797	0.608945	-0.429439	0.00796648
4402	0.782545	0.60672	-0.448844	0.00707826
4403	0.786037	0.603739	-0.433849	0.0085472
4404	0.782067	0.60563	-0.436479	0.00745915
4405	0.776743	0.597671	-0.447227	0.008471
4406	0.773432	0.600158	-0.441223	0.00770212
4407	0.76652	0.603679	-0.421377	0.0116908
4408	0.774378	0.607673	-0.449438	0.00685596
4409	0.776176	0.607164	-0.445741	0.00775846
4410	0.768449	0.613984	-0.436936	0.00825579
4411	0.776323	0.605227	-0.432834	0.00743622
4412	0.781031	0.599923	-0.448086	0.00974666
4413	0.789482	0.600932	-0.435519	0.00838392
4414	0.787773	0.606729	-0.433863	0.0083067
4415	0.789354	0.603379	-0.438704	0.00787944
4416	0.793193	0.596496	-0.438965	0.00901851
4417	0.7976	0.597947	-0.438043	0.00846354
4418	0.798848	0.600859	-0.437012	0.00701279
4419	0.800063	0.6002	-0.42895	0.00863864
4420	0.806031	0.604236	-0.45164	0.00830481
4421	0.81113	0.6015	-0.450635	0.00855815
4422	0.807947	0.610313	-0.449285	0.00893162
4423	0.809209	0.618197	-0.434939	0.00776932
4424	0.808704	0.621236	-0.449236	0.00665542
4425	0.807614	0.619573	-0.447011	0.00996614
4426	0.802663	0.618853	-0.443348	0.00653744
4427	0.799171	0.613571	-0.447625	0.00848272
4428	0.795879	0.615404	-0.450801	0.00640124
